"season","through_week","team","side","metric","output_class","predictive_status","raw","modeled","league_mean","league_percentile","n_obs_effective","prior_mean","prior_n_seasons","prior_discount","prior_weight","recent_weight","shrunk_to_league","std_error","confidence","trend_current_level","trend_recent_level","trend_direction","trend_magnitude","trend_confidence"
2026,2,"MIN","defense","def_pressure_rate","MODELED","WEAKLY_PREDICTIVE",0.284510651170512,0.0518803711913409,0.160699366055764,1,81.0453259116217,0.021487222152337,4,1,0.263692483142175,0.2968200449542,0.439487471903625,0.0148057497879609,"MEDIUM",0.0518803711913409,0.154568770145934,"improving",1.48423441857577,"HIGH"
2026,2,"NE","defense","def_pressure_rate","MODELED","WEAKLY_PREDICTIVE",0.175862557865874,0.0109032668120516,0.160699366055764,0.612903225806452,69.5048652089954,-0.0161121082778763,4,1,0.27532948552394,0.265788038602826,0.458882475873234,0.0139948765847194,"MEDIUM",0.0109032668120516,0.055948661405529,"uncertain",0.651075737226458,"LOW"
2026,2,"NO","defense","def_pressure_rate","MODELED","WEAKLY_PREDICTIVE",0.164589090699951,0.000573929565029561,0.160699366055764,0.516129032258065,72.6925730951411,-0.0124215929609842,4,1,0.272013676689449,0.274630195494803,0.453356127815748,0.0137631418982502,"MEDIUM",0.000573929565029561,0.0136311788229796,"uncertain",0.188726467233576,"LOW"
2026,2,"NYG","defense","def_pressure_rate","MODELED","WEAKLY_PREDICTIVE",0.0728080955960979,-0.0443428982953234,0.160699366055764,0,63.3398202786605,0.00878691892783254,4,0.44,0.147335254763693,0.294576659010195,0.558088086226111,0.0145018944638051,"MEDIUM",-0.0443428982953234,-0.15267391614136,"deteriorating",-1.5657915297475,"HIGH"
2026,2,"NYJ","defense","def_pressure_rate","MODELED","WEAKLY_PREDICTIVE",0.139849848752052,-0.022190323837277,0.160699366055764,0.161290322580645,65.9514719685488,-0.0159390909242975,4,0.8,0.23650031565992,0.270790693381913,0.492708990958167,0.0135035629177151,"MEDIUM",-0.022190323837277,-0.0669589397615206,"uncertain",-0.647075242220337,"LOW"
2026,2,"PHI","defense","def_pressure_rate","MODELED","WEAKLY_PREDICTIVE",0.081811573814127,-0.0291100639873404,0.160699366055764,0.0645161290322581,57.9514719685488,0.00687589974002333,4,1,0.28805591514604,0.231850892943894,0.480093191910066,0.0119322236584478,"MEDIUM",-0.0291100639873404,-0.130600541421079,"deteriorating",-1.466919937387,"HIGH"
2026,2,"PIT","defense","def_pressure_rate","MODELED","WEAKLY_PREDICTIVE",0.208580553401027,0.0277061801244454,0.160699366055764,0.870967741935484,49.6343146456992,0.00431136145490253,4,0.44,0.157365858735653,0.246551343023235,0.596082798241112,0.0122301040376357,"MEDIUM",0.0277061801244454,0.109150882445602,"improving",1.17718293036364,"MEDIUM"
2026,2,"SEA","defense","def_pressure_rate","MODELED","WEAKLY_PREDICTIVE",0.180916788891692,0.0268692611906251,0.160699366055764,0.838709677419355,67.5631236584372,0.0173336001098832,4,1,0.277389172179735,0.260295540854041,0.462315286966224,0.013132642242051,"MEDIUM",0.0268692611906251,0.084117431411092,"improving",0.827451839805914,"MEDIUM"
2026,2,"SF","defense","def_pressure_rate","MODELED","WEAKLY_PREDICTIVE",0.224700673680373,0.00553848678173745,0.160699366055764,0.580645161290323,53.2459663355876,-0.0265595127874468,4,0.8,0.249517030400545,0.230655822931653,0.519827146667802,0.0116242309037464,"MEDIUM",0.00553848678173745,0.0530589690665361,"uncertain",0.686850083480281,"LOW"
2026,2,"TB","defense","def_pressure_rate","MODELED","WEAKLY_PREDICTIVE",0.137230359901824,-0.0432474244441664,0.160699366055764,0.032258064516129,67.2103708419566,-0.00250971150179251,4,0.8,0.235284149939812,0.274540537685578,0.490175312374609,0.0136868133993352,"MEDIUM",-0.0432474244441664,-0.154805262605562,"deteriorating",-1.61243124585344,"HIGH"
2026,2,"TEN","defense","def_pressure_rate","MODELED","WEAKLY_PREDICTIVE",0.137242123041315,-0.0181781396281586,0.160699366055764,0.258064516129032,64.6343146456992,-0.00391450023518527,4,0.44,0.146453553256004,0.2987981389561,0.554748307787895,0.015343694365575,"MEDIUM",-0.0181781396281586,-0.0570677154074058,"uncertain",-0.562100952814473,"LOW"
2026,2,"WAS","defense","def_pressure_rate","MODELED","WEAKLY_PREDICTIVE",0.159942001174994,-0.0226743743182923,0.160699366055764,0.129032258064516,64.7281685887721,-0.000866008457155025,4,0.64,0.199646313567438,0.28044141151736,0.519912274915202,0.0139777289038614,"MEDIUM",-0.0226743743182923,-0.0776523019980886,"deteriorating",-0.794638278082469,"MEDIUM"
2026,2,"ARI","defense","def_blitz_rate","MODELED","DESCRIPTIVE_TENDENCY",,-0.00425494163198496,0,0.483870967741935,,-0.0113465110186266,4,1,0.375,0,0.625,0.00748515642729296,"LOW",-0.00425494163198496,,"uncertain",0,"INSUFFICIENT_SAMPLE"
2026,2,"ATL","defense","def_blitz_rate","MODELED","DESCRIPTIVE_TENDENCY",,0.00620709460340982,0,0.806451612903226,,0.0191385416938469,4,0.8,0.324324324324324,0,0.675675675675676,0.0064736488019831,"LOW",0.00620709460340982,,"uncertain",0,"INSUFFICIENT_SAMPLE"
2026,2,"BAL","defense","def_blitz_rate","MODELED","DESCRIPTIVE_TENDENCY",,-0.00340505035427509,0,0.516129032258065,,-0.0137233847611693,4,0.55,0.24812030075188,0,0.75187969924812,0.00495258470377279,"LOW",-0.00340505035427509,,"uncertain",0,"INSUFFICIENT_SAMPLE"
2026,2,"BUF","defense","def_blitz_rate","MODELED","DESCRIPTIVE_TENDENCY",,-0.00973708401408953,0,0.161290322580645,,-0.0259655573709054,4,1,0.375,0,0.625,0.00748515642729296,"LOW",-0.00973708401408953,,"uncertain",0,"INSUFFICIENT_SAMPLE"
2026,2,"CAR","defense","def_blitz_rate","MODELED","DESCRIPTIVE_TENDENCY",,0.000235431154535448,0,0.580645161290323,,0.000725912726484297,4,0.8,0.324324324324324,0,0.675675675675676,0.0064736488019831,"LOW",0.000235431154535448,,"uncertain",0,"INSUFFICIENT_SAMPLE"
2026,2,"CHI","defense","def_blitz_rate","MODELED","DESCRIPTIVE_TENDENCY",,-0.00471723057945744,0,0.387096774193548,,-0.0145447942866605,4,0.8,0.324324324324324,0,0.675675675675676,0.0064736488019831,"LOW",-0.00471723057945744,,"uncertain",0,"INSUFFICIENT_SAMPLE"
2026,2,"CIN","defense","def_blitz_rate","MODELED","DESCRIPTIVE_TENDENCY",,-0.0154032956310222,0,0.032258064516129,,-0.0410754550160592,4,1,0.375,0,0.625,0.00748515642729296,"LOW",-0.0154032956310222,,"uncertain",0,"INSUFFICIENT_SAMPLE"
2026,2,"CLE","defense","def_blitz_rate","MODELED","DESCRIPTIVE_TENDENCY",,0.00320211867608235,0,0.709677419354839,,0.0129055086036046,4,0.55,0.24812030075188,0,0.75187969924812,0.00495258470377279,"LOW",0.00320211867608235,,"uncertain",0,"INSUFFICIENT_SAMPLE"
2026,2,"DAL","defense","def_blitz_rate","MODELED","DESCRIPTIVE_TENDENCY",,0.00277895879484055,0,0.645161290322581,,0.0100158306564045,4,0.64,0.277456647398844,0,0.722543352601156,0.00553815042019363,"LOW",0.00277895879484055,,"uncertain",0,"INSUFFICIENT_SAMPLE"
2026,2,"DEN","defense","def_blitz_rate","MODELED","DESCRIPTIVE_TENDENCY",,0.0204126881770984,0,0.967741935483871,,0.054433835138929,4,1,0.375,0,0.625,0.00748515642729296,"LOW",0.0204126881770984,,"uncertain",0,"INSUFFICIENT_SAMPLE"
2026,2,"DET","defense","def_blitz_rate","MODELED","DESCRIPTIVE_TENDENCY",,0.0122173765462396,0,0.870967741935484,,0.0325796707899722,4,1,0.375,0,0.625,0.00748515642729296,"LOW",0.0122173765462396,,"uncertain",0,"INSUFFICIENT_SAMPLE"
2026,2,"GB","defense","def_blitz_rate","MODELED","DESCRIPTIVE_TENDENCY",,-0.0106075167413299,0,0.0967741935483871,,-0.0282867113102131,4,1,0.375,0,0.625,0.00748515642729296,"LOW",-0.0106075167413299,,"uncertain",0,"INSUFFICIENT_SAMPLE"
2026,2,"HOU","defense","def_blitz_rate","MODELED","DESCRIPTIVE_TENDENCY",,-0.00640473214630106,0,0.32258064516129,,-0.0170792857234695,4,1,0.375,0,0.625,0.00748515642729296,"LOW",-0.00640473214630106,,"uncertain",0,"INSUFFICIENT_SAMPLE"
2026,2,"IND","defense","def_blitz_rate","MODELED","DESCRIPTIVE_TENDENCY",,-0.00609625707489397,0,0.354838709677419,,-0.0187967926475898,4,0.8,0.324324324324324,0,0.675675675675676,0.0064736488019831,"LOW",-0.00609625707489397,,"uncertain",0,"INSUFFICIENT_SAMPLE"
2026,2,"JAX","defense","def_blitz_rate","MODELED","DESCRIPTIVE_TENDENCY",,-0.00312432198123021,0,0.548387096774194,,-0.00833152528328057,4,1,0.375,0,0.625,0.00748515642729296,"LOW",-0.00312432198123021,,"uncertain",0,"INSUFFICIENT_SAMPLE"
2026,2,"KC","defense","def_blitz_rate","MODELED","DESCRIPTIVE_TENDENCY",,0.0131512166772185,0,0.903225806451613,,0.0350699111392494,4,1,0.375,0,0.625,0.00748515642729296,"LOW",0.0131512166772185,,"uncertain",0,"INSUFFICIENT_SAMPLE"
2026,2,"LAC","defense","def_blitz_rate","MODELED","DESCRIPTIVE_TENDENCY",,-0.00644304456721399,0,0.290322580645161,,-0.0171814521792373,4,1,0.375,0,0.625,0.00748515642729296,"LOW",-0.00644304456721399,,"uncertain",0,"INSUFFICIENT_SAMPLE"
2026,2,"LAR","defense","def_blitz_rate","MODELED","DESCRIPTIVE_TENDENCY",,-0.00826531685633671,0,0.225806451612903,,-0.0220408449502312,4,1,0.375,0,0.625,0.00748515642729296,"LOW",-0.00826531685633671,,"uncertain",0,"INSUFFICIENT_SAMPLE"
2026,2,"LV","defense","def_blitz_rate","MODELED","DESCRIPTIVE_TENDENCY",,-0.00467168697802445,0,0.419354838709677,,-0.0223674709856928,4,0.44,0.208860759493671,0,0.791139240506329,0.00416894788355557,"LOW",-0.00467168697802445,,"uncertain",0,"INSUFFICIENT_SAMPLE"
2026,2,"MIA","defense","def_blitz_rate","MODELED","DESCRIPTIVE_TENDENCY",,0.00297383656762998,0,0.67741935483871,,0.0142383690207739,4,0.44,0.208860759493671,0,0.791139240506329,0.00416894788355557,"LOW",0.00297383656762998,,"uncertain",0,"INSUFFICIENT_SAMPLE"
2026,2,"MIN","defense","def_blitz_rate","MODELED","DESCRIPTIVE_TENDENCY",,0.0318592371562719,0,1,,0.0849579657500583,4,1,0.375,0,0.625,0.00748515642729296,"LOW",0.0318592371562719,,"uncertain",0,"INSUFFICIENT_SAMPLE"
2026,2,"NE","defense","def_blitz_rate","MODELED","DESCRIPTIVE_TENDENCY",,0.00613503438371531,0,0.774193548387097,,0.0163600916899075,4,1,0.375,0,0.625,0.00748515642729296,"LOW",0.00613503438371531,,"uncertain",0,"INSUFFICIENT_SAMPLE"
2026,2,"NO","defense","def_blitz_rate","MODELED","DESCRIPTIVE_TENDENCY",,-0.00894869936709284,0,0.193548387096774,,-0.0238631983122476,4,1,0.375,0,0.625,0.00748515642729296,"LOW",-0.00894869936709284,,"uncertain",0,"INSUFFICIENT_SAMPLE"
2026,2,"NYG","defense","def_blitz_rate","MODELED","DESCRIPTIVE_TENDENCY",,0.00910300760432198,0,0.838709677419355,,0.0435840970146325,4,0.44,0.208860759493671,0,0.791139240506329,0.00416894788355557,"LOW",0.00910300760432198,,"uncertain",0,"INSUFFICIENT_SAMPLE"
2026,2,"NYJ","defense","def_blitz_rate","MODELED","DESCRIPTIVE_TENDENCY",,-0.004577677820063,0,0.451612903225806,,-0.0141145066118609,4,0.8,0.324324324324324,0,0.675675675675676,0.0064736488019831,"LOW",-0.004577677820063,,"uncertain",0,"INSUFFICIENT_SAMPLE"
2026,2,"PHI","defense","def_blitz_rate","MODELED","DESCRIPTIVE_TENDENCY",,-0.0159824028096078,0,0,,-0.0426197408256208,4,1,0.375,0,0.625,0.00748515642729296,"LOW",-0.0159824028096078,,"uncertain",0,"INSUFFICIENT_SAMPLE"
2026,2,"PIT","defense","def_blitz_rate","MODELED","DESCRIPTIVE_TENDENCY",,0.00426140209717232,0,0.741935483870968,,0.0204030767076735,4,0.44,0.208860759493671,0,0.791139240506329,0.00416894788355557,"LOW",0.00426140209717232,,"uncertain",0,"INSUFFICIENT_SAMPLE"
2026,2,"SEA","defense","def_blitz_rate","MODELED","DESCRIPTIVE_TENDENCY",,-0.0100064061116535,0,0.129032258064516,,-0.026683749631076,4,1,0.375,0,0.625,0.00748515642729296,"LOW",-0.0100064061116535,,"uncertain",0,"INSUFFICIENT_SAMPLE"
2026,2,"SF","defense","def_blitz_rate","MODELED","DESCRIPTIVE_TENDENCY",,-0.0109320770739455,0,0.0645161290322581,,-0.0337072376446651,4,0.8,0.324324324324324,0,0.675675675675676,0.0064736488019831,"LOW",-0.0109320770739455,,"uncertain",0,"INSUFFICIENT_SAMPLE"
2026,2,"TB","defense","def_blitz_rate","MODELED","DESCRIPTIVE_TENDENCY",,0.0203951383655073,0,0.935483870967742,,0.062885009960314,4,0.8,0.324324324324324,0,0.675675675675676,0.0064736488019831,"LOW",0.0203951383655073,,"uncertain",0,"INSUFFICIENT_SAMPLE"
2026,2,"TEN","defense","def_blitz_rate","MODELED","DESCRIPTIVE_TENDENCY",,-0.00694784796056202,0,0.258064516129032,,-0.0332654538717818,4,0.44,0.208860759493671,0,0.791139240506329,0.00416894788355557,"LOW",-0.00694784796056202,,"uncertain",0,"INSUFFICIENT_SAMPLE"
2026,2,"WAS","defense","def_blitz_rate","MODELED","DESCRIPTIVE_TENDENCY",,0.00213526563323243,0,0.612903225806452,,0.00769585321977523,4,0.64,0.277456647398844,0,0.722543352601156,0.00553815042019363,"LOW",0.00213526563323243,,"uncertain",0,"INSUFFICIENT_SAMPLE"
2026,2,"ARI","defense","def_rz_td_rate_allowed","MODELED","UNVALIDATED",0.15014861568286,-0.0124156626311211,0.216033662454923,0.838709677419355,31.5760561962574,0.00547161542084241,4,1,0.322038062684126,0.141231832842331,0.536730104473543,0.0192470794129653,"LOW",-0.0124156626311211,-0.0953642749899075,"uncertain",-0.511924836406404,"LOW"
2026,2,"ATL","defense","def_rz_td_rate_allowed","MODELED","UNVALIDATED",0.132447400384402,-0.0231168547372674,0.216033662454923,0.935483870967742,29.2233033797767,-0.0132783472744829,4,0.8,0.278498597879141,0.141295989872649,0.58020541224821,0.0205228335664445,"LOW",-0.0231168547372674,-0.134090971005495,"uncertain",-0.684886759409905,"INSUFFICIENT_SAMPLE"
2026,2,"BAL","defense","def_rz_td_rate_allowed","MODELED","UNVALIDATED",0.226231532059182,-0.0018116649257955,0.216033662454923,0.548387096774194,15.964404506369,-0.0359697368494777,4,0.55,0.22555825089569,0.0909318979052491,0.683509851199061,0.0119876186477888,"LOW",-0.0018116649257955,0.0671034779697371,"uncertain",0.425316014933702,"LOW"
2026,2,"BUF","defense","def_rz_td_rate_allowed","MODELED","UNVALIDATED",0.315036185329022,0.0157762913269322,0.216033662454923,0.0645161290322581,20.5760561962574,0.00508841609743886,4,1,0.338702303958105,0.0967938561117197,0.564503839930175,0.0141023850887715,"LOW",0.0157762913269322,0.137763897990524,"improving",0.752857507908064,"MEDIUM"
2026,2,"CAR","defense","def_rz_td_rate_allowed","MODELED","UNVALIDATED",0.266666666666667,0.0123350815166955,0.216033662454923,0.161290322580645,13.0582584494419,0.0100379579448423,4,0.8,0.302111224913314,0.0684903898506165,0.62939838523607,0.0135301879485338,"LOW",0.0123350815166955,0.130592998441615,"uncertain",0.72983939157047,"INSUFFICIENT_SAMPLE"
2026,2,"CHI","defense","def_rz_td_rate_allowed","MODELED","UNVALIDATED",0.358786279136087,0.00141894424507881,0.216033662454923,0.483870967741935,9.70550563296124,-0.00926888439997394,4,0.8,0.307518990460811,0.0518164460791659,0.640664563460023,0.0109331522078126,"LOW",0.00141894424507881,0.0783559205995547,"uncertain",0.474823483044034,"INSUFFICIENT_SAMPLE"
2026,2,"CIN","defense","def_rz_td_rate_allowed","MODELED","UNVALIDATED",0.0976229611900525,0.0049031964874221,0.216033662454923,0.387096774193548,17.8349550696651,0.0255184571429652,4,1,0.343126815911563,0.0849951575691663,0.571878026519271,0.0131722973169142,"LOW",0.0049031964874221,-0.0540653205046788,"uncertain",-0.363929516792114,"LOW"
2026,2,"CLE","defense","def_rz_td_rate_allowed","MODELED","UNVALIDATED",0.175580469065144,0.00419150539602,0.216033662454923,0.419354838709677,15.6116516898884,0.023986667580673,4,0.55,0.226012366289938,0.0891016752557064,0.684885958454356,0.0135607634805542,"LOW",0.00419150539602,-0.0214295160262938,"uncertain",-0.158122442644981,"INSUFFICIENT_SAMPLE"
2026,2,"DAL","defense","def_rz_td_rate_allowed","MODELED","UNVALIDATED",0.255620962077948,0.0147156111108461,0.216033662454923,0.129032258064516,21.4466067595535,0.0414873764196155,4,0.64,0.245725130936133,0.114365673917687,0.639909195146179,0.014541149266086,"LOW",0.0147156111108461,0.0407837272507356,"uncertain",0.160881727986164,"LOW"
2026,2,"DEN","defense","def_rz_td_rate_allowed","MODELED","UNVALIDATED",0.24559860640175,-0.0154444191667714,0.216033662454923,0.903225806451613,14.7055056329612,-0.0345440535935271,4,1,0.348321636521127,0.0711423026103292,0.580536060868544,0.0121788635659624,"MEDIUM",-0.0154444191667714,-0.0451441578895302,"uncertain",-0.183294614034019,"LOW"
2026,2,"DET","defense","def_rz_td_rate_allowed","MODELED","UNVALIDATED",0.380075389104325,0.0248360368871154,0.216033662454923,0,22.3171573228496,-0.00909233256123018,4,1,0.335950704551099,0.104131454530403,0.559917840918498,0.014712316214834,"LOW",0.0248360368871154,0.265502910346676,"improving",1.48529729817929,"HIGH"
2026,2,"GB","defense","def_rz_td_rate_allowed","MODELED","UNVALIDATED",0.271561401824463,0.00502668986089236,0.216033662454923,0.354838709677419,20.1877078861457,-0.00196367785853799,4,1,0.339322200693328,0.0951407981511253,0.565537001155547,0.0141248801302319,"LOW",0.00502668986089236,0.061210765051445,"uncertain",0.346745083283146,"LOW"
2026,2,"HOU","defense","def_rz_td_rate_allowed","MODELED","UNVALIDATED",0.190194113755094,0.00762270027063827,0.216033662454923,0.290322580645161,9.83495506966512,0.0195281915426482,4,1,0.356727108915047,0.0487277095598753,0.594545181525078,0.0112100832509667,"MEDIUM",0.00762270027063827,0.0191480300901826,"uncertain",0.07112961163087,"LOW"
2026,2,"IND","defense","def_rz_td_rate_allowed","MODELED","UNVALIDATED",0.228338169683342,-0.00301367552724086,0.216033662454923,0.612903225806452,24.5760561962574,-0.00120149143962982,4,0.8,0.284900205710246,0.121557699060074,0.593542095229679,0.0160217634727302,"LOW",-0.00301367552724086,-0.0189298117286104,"uncertain",-0.0982278689107579,"LOW"
2026,2,"JAX","defense","def_rz_td_rate_allowed","MODELED","UNVALIDATED",0.117001116697296,-0.0144476635802887,0.216033662454923,0.870967741935484,17.0938539430729,-0.00260328946884493,4,1,0.344342976334457,0.081752063108114,0.573904960557429,0.0131449229852254,"LOW",-0.0144476635802887,-0.158529466850517,"deteriorating",-0.889213833369671,"MEDIUM"
2026,2,"KC","defense","def_rz_td_rate_allowed","MODELED","UNVALIDATED",0.212914070668099,-0.00910677236352155,0.216033662454923,0.774193548387097,13.4822022531845,-0.0109664283040082,4,1,0.350395310204459,0.0656125061214422,0.583992183674099,0.0122599911263429,"MEDIUM",-0.00910677236352155,-0.0764758166653172,"uncertain",-0.415774128129816,"LOW"
2026,2,"LAC","defense","def_rz_td_rate_allowed","MODELED","UNVALIDATED",0.175497186136643,-0.00832013267057258,0.216033662454923,0.741935483870968,21.3171573228496,-0.0279852877925843,4,1,0.337525592894668,0.0999317522808852,0.562542654824447,0.0143655838649952,"LOW",-0.00832013267057258,0.0111104481716801,"uncertain",0.119917580729703,"LOW"
2026,2,"LAR","defense","def_rz_td_rate_allowed","MODELED","UNVALIDATED",0.137035170176573,-0.0237623624726994,0.216033662454923,1,12.7055056329612,-0.0357806120900445,4,1,0.351724785209718,0.0620672394407521,0.58620797534953,0.0117773697520216,"MEDIUM",-0.0237623624726994,-0.178088895308619,"deteriorating",-0.952440105127656,"MEDIUM"
2026,2,"LV","defense","def_rz_td_rate_allowed","MODELED","UNVALIDATED",0.343665211501567,0.00631563073775519,0.216033662454923,0.32258064516129,8.35275281648062,0.000191335420946039,4,0.44,0.197959476684935,0.0521940207206161,0.749846502594449,0.00784519246030814,"LOW",0.00631563073775519,0.124658603281792,"improving",0.730364319988966,"MEDIUM"
